gene_id	gene_name	description	biotype	logFC	logCPM	LR	PValue	FDR
ENSG00000151611	MMAA	methylmalonic aciduria (cobalamin deficiency) cblA type [Source:HGNC Symbol;Acc:HGNC:18871]	protein_coding	 8.872e-02	 2.9977567	1.520e+00	 2.176e-01	 2.628e-01
ENSG00000263422	AC005702.1		miRNA	 6.689e-01	-2.1825226	1.520e+00	 2.176e-01	 2.628e-01
ENSG00000127989	MTERF1	mitochondrial transcription termination factor 1 [Source:HGNC Symbol;Acc:HGNC:21463]	protein_coding	 9.383e-02	 2.7595033	1.517e+00	 2.181e-01	 2.633e-01
ENSG00000238793	SNORD124	small nucleolar RNA, C/D box 124 [Source:HGNC Symbol;Acc:HGNC:33563]	snoRNA	-6.467e-01	-2.5263337	1.517e+00	 2.181e-01	 2.633e-01
ENSG00000111875	ASF1A	anti-silencing function 1A histone chaperone [Source:HGNC Symbol;Acc:HGNC:20995]	protein_coding	 6.652e-02	 4.0742614	1.516e+00	 2.182e-01	 2.634e-01
ENSG00000121851	POLR3GL	polymerase (RNA) III (DNA directed) polypeptide G (32kD)-like [Source:HGNC Symbol;Acc:HGNC:28466]	protein_coding	-8.051e-02	 3.4871509	1.516e+00	 2.182e-01	 2.634e-01
ENSG00000150456	N6AMT2	N-6 adenine-specific DNA methyltransferase 2 (putative) [Source:HGNC Symbol;Acc:HGNC:27351]	protein_coding	-1.214e-01	 2.3909870	1.514e+00	 2.186e-01	 2.639e-01
ENSG00000199545	RNA5SP195	RNA, 5S ribosomal pseudogene 195 [Source:HGNC Symbol;Acc:HGNC:43095]	rRNA	-6.121e-01	-2.4692688	1.513e+00	 2.186e-01	 2.639e-01
ENSG00000167842	MIS12	MIS12 kinetochore complex component [Source:HGNC Symbol;Acc:HGNC:24967]	protein_coding	-7.595e-02	 4.1043725	1.512e+00	 2.188e-01	 2.642e-01
ENSG00000182628	SKA2	spindle and kinetochore associated complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:28006]	protein_coding	 6.931e-02	 4.5339275	1.509e+00	 2.194e-01	 2.647e-01
ENSG00000132205	EMILIN2	elastin microfibril interfacer 2 [Source:HGNC Symbol;Acc:HGNC:19881]	protein_coding	-8.265e-02	 4.3213425	1.508e+00	 2.195e-01	 2.649e-01
ENSG00000137496	IL18BP	interleukin 18 binding protein [Source:HGNC Symbol;Acc:HGNC:5987]	protein_coding	-9.969e-02	 2.9284688	1.507e+00	 2.196e-01	 2.650e-01
ENSG00000111331	OAS3	2'-5'-oligoadenylate synthetase 3, 100kDa [Source:HGNC Symbol;Acc:HGNC:8088]	protein_coding	 9.576e-02	 3.6208447	1.507e+00	 2.197e-01	 2.650e-01
ENSG00000198972	MIRLET7E	microRNA let-7e [Source:HGNC Symbol;Acc:HGNC:31482]	miRNA	-9.605e-01	-3.2124579	1.505e+00	 2.199e-01	 2.653e-01
ENSG00000147894	C9orf72	chromosome 9 open reading frame 72 [Source:HGNC Symbol;Acc:HGNC:28337]	protein_coding	-8.884e-02	 2.9716930	1.504e+00	 2.201e-01	 2.655e-01
ENSG00000231721	LINC-PINT	long intergenic non-protein coding RNA, p53 induced transcript [Source:HGNC Symbol;Acc:HGNC:26885]	antisense	-1.214e-01	 2.1003829	1.504e+00	 2.201e-01	 2.655e-01
ENSG00000178229	ZNF543	zinc finger protein 543 [Source:HGNC Symbol;Acc:HGNC:25281]	protein_coding	 1.339e-01	 1.9503149	1.502e+00	 2.204e-01	 2.658e-01
ENSG00000269974	RP11-932O9.10		lincRNA	-5.450e-01	-1.9721422	1.497e+00	 2.211e-01	 2.666e-01
ENSG00000140740	UQCRC2	ubiquinol-cytochrome c reductase core protein II [Source:HGNC Symbol;Acc:HGNC:12586]	protein_coding	 4.273e-02	 6.5988395	1.493e+00	 2.217e-01	 2.673e-01
ENSG00000142694	EVA1B	eva-1 homolog B (C. elegans) [Source:HGNC Symbol;Acc:HGNC:25558]	protein_coding	 5.373e-02	 6.3932183	1.492e+00	 2.219e-01	 2.675e-01
ENSG00000123144	C19orf43	chromosome 19 open reading frame 43 [Source:HGNC Symbol;Acc:HGNC:28424]	protein_coding	 5.134e-02	 6.8053902	1.492e+00	 2.219e-01	 2.676e-01
ENSG00000124659	TBCC	tubulin folding cofactor C [Source:HGNC Symbol;Acc:HGNC:11580]	protein_coding	-6.461e-02	 4.2254729	1.489e+00	 2.224e-01	 2.681e-01
ENSG00000065615	CYB5R4	cytochrome b5 reductase 4 [Source:HGNC Symbol;Acc:HGNC:20147]	protein_coding	-8.090e-02	 3.8729049	1.489e+00	 2.224e-01	 2.681e-01
ENSG00000163521	GLB1L	galactosidase, beta 1-like [Source:HGNC Symbol;Acc:HGNC:28129]	protein_coding	-7.919e-02	 3.7778251	1.488e+00	 2.225e-01	 2.682e-01
ENSG00000269051	CTD-2245F17.3		lincRNA	-2.156e-01	 0.5839501	1.488e+00	 2.225e-01	 2.682e-01
ENSG00000213337	ANKRD39	ankyrin repeat domain 39 [Source:HGNC Symbol;Acc:HGNC:28640]	protein_coding	-1.164e-01	 2.2322716	1.485e+00	 2.230e-01	 2.687e-01
ENSG00000204843	DCTN1	dynactin 1 [Source:HGNC Symbol;Acc:HGNC:2711]	protein_coding	 4.394e-02	 7.5746926	1.485e+00	 2.230e-01	 2.688e-01
ENSG00000266594	MIR4766	microRNA 4766 [Source:HGNC Symbol;Acc:HGNC:41680]	miRNA	 1.118e+00	-3.6532407	1.481e+00	 2.236e-01	 2.694e-01
ENSG00000146109	ABT1	activator of basal transcription 1 [Source:HGNC Symbol;Acc:HGNC:17369]	protein_coding	 6.283e-02	 4.2876942	1.481e+00	 2.236e-01	 2.694e-01
ENSG00000256060	TRAPPC2B	trafficking protein particle complex 2B [Source:HGNC Symbol;Acc:HGNC:10710]	protein_coding	 1.444e-01	 1.8791723	1.479e+00	 2.239e-01	 2.698e-01
ENSG00000189403	HMGB1	high mobility group box 1 [Source:HGNC Symbol;Acc:HGNC:4983]	protein_coding	-4.191e-02	 7.7564041	1.479e+00	 2.240e-01	 2.698e-01
ENSG00000157916	RER1	retention in endoplasmic reticulum sorting receptor 1 [Source:HGNC Symbol;Acc:HGNC:30309]	protein_coding	 4.320e-02	 6.9597666	1.479e+00	 2.240e-01	 2.698e-01
ENSG00000230415	RP5-902P8.10		lincRNA	-2.605e-01	-0.0433615	1.478e+00	 2.240e-01	 2.698e-01
ENSG00000232450	RP4-730K3.3		transcribed_processed_pseudogene	-3.068e-01	-0.5634265	1.478e+00	 2.240e-01	 2.698e-01
ENSG00000237190	CDKN2AIPNL	CDKN2A interacting protein N-terminal like [Source:HGNC Symbol;Acc:HGNC:30545]	protein_coding	 8.927e-02	 3.8367248	1.478e+00	 2.241e-01	 2.698e-01
ENSG00000272143	FGF14-AS2	FGF14 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:44368]	lincRNA	-2.857e-01	-0.2542444	1.473e+00	 2.249e-01	 2.708e-01
ENSG00000181472	ZBTB2	zinc finger and BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20868]	protein_coding	 8.308e-02	 3.5363055	1.472e+00	 2.250e-01	 2.708e-01
ENSG00000258472	RP11-192H23.4	Uncharacterized protein {ECO:0000313|Ensembl:ENSP00000462934}  [Source:UniProtKB/TrEMBL;Acc:J3KTE0]	protein_coding	 1.933e-01	 0.9039859	1.471e+00	 2.252e-01	 2.711e-01
ENSG00000139579	NABP2	nucleic acid binding protein 2 [Source:HGNC Symbol;Acc:HGNC:28412]	protein_coding	-5.736e-02	 4.3807774	1.467e+00	 2.257e-01	 2.717e-01
ENSG00000264878	Z85986.1		miRNA	-5.840e-01	-2.1652474	1.467e+00	 2.258e-01	 2.718e-01
ENSG00000255198	SNHG9	small nucleolar RNA host gene 9 (non-protein coding) [Source:HGNC Symbol;Acc:HGNC:33102]	lincRNA	-2.294e-01	 0.4256795	1.467e+00	 2.258e-01	 2.718e-01
ENSG00000265991	MIR4519	microRNA 4519 [Source:HGNC Symbol;Acc:HGNC:41544]	miRNA	 1.115e+00	-3.6569494	1.466e+00	 2.260e-01	 2.719e-01
ENSG00000125885	MCM8	minichromosome maintenance complex component 8 [Source:HGNC Symbol;Acc:HGNC:16147]	protein_coding	 1.249e-01	 2.6824186	1.465e+00	 2.262e-01	 2.721e-01
ENSG00000165806	CASP7	caspase 7, apoptosis-related cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:1508]	protein_coding	-6.414e-02	 4.5025292	1.464e+00	 2.262e-01	 2.722e-01
ENSG00000278763	FAM27B	family with sequence similarity 27, member B [Source:HGNC Symbol;Acc:HGNC:23667]	processed_pseudogene	-6.574e-01	-2.6868007	1.455e+00	 2.277e-01	 2.740e-01
ENSG00000264633	MIR4271	microRNA 4271 [Source:HGNC Symbol;Acc:HGNC:38332]	miRNA	-9.494e-01	-3.3592597	1.450e+00	 2.285e-01	 2.748e-01
ENSG00000148229	POLE3	polymerase (DNA directed), epsilon 3, accessory subunit [Source:HGNC Symbol;Acc:HGNC:13546]	protein_coding	-6.424e-02	 4.6492257	1.450e+00	 2.285e-01	 2.749e-01
ENSG00000257815	RP11-611E13.2		antisense	-1.936e-01	 0.5559925	1.447e+00	 2.290e-01	 2.754e-01
ENSG00000254615	RP11-395G23.3		lincRNA	-1.597e-01	 1.3160571	1.444e+00	 2.294e-01	 2.759e-01
ENSG00000176393	RNPEP	arginyl aminopeptidase (aminopeptidase B) [Source:HGNC Symbol;Acc:HGNC:10078]	protein_coding	 4.156e-02	 6.3660472	1.441e+00	 2.299e-01	 2.765e-01
ENSG00000229325	ACAP2-IT1	ACAP2 intronic transcript 1 (non-protein coding) [Source:HGNC Symbol;Acc:HGNC:41426]	sense_intronic	-3.480e-01	-0.9241719	1.441e+00	 2.299e-01	 2.765e-01
ENSG00000111328	CDK2AP1	cyclin-dependent kinase 2 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:14002]	protein_coding	-1.026e-01	 6.4359990	1.440e+00	 2.301e-01	 2.766e-01
ENSG00000275258	AC004832.1		miRNA	 7.739e-01	-3.0261368	1.440e+00	 2.301e-01	 2.766e-01
ENSG00000112893	MAN2A1	mannosidase, alpha, class 2A, member 1 [Source:HGNC Symbol;Acc:HGNC:6824]	protein_coding	 4.207e-02	 6.3760432	1.438e+00	 2.304e-01	 2.770e-01
ENSG00000272145	NFYC-AS1	NFYC antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49451]	antisense	-1.824e-01	 0.8616185	1.438e+00	 2.305e-01	 2.770e-01
ENSG00000207697	MIR573	microRNA 573 [Source:HGNC Symbol;Acc:HGNC:32829]	miRNA	-7.591e-01	-2.8232581	1.437e+00	 2.306e-01	 2.771e-01
ENSG00000158715	SLC45A3	solute carrier family 45, member 3 [Source:HGNC Symbol;Acc:HGNC:8642]	protein_coding	-8.959e-02	 3.4868854	1.435e+00	 2.310e-01	 2.775e-01
ENSG00000213347	MXD3	MAX dimerization protein 3 [Source:HGNC Symbol;Acc:HGNC:14008]	protein_coding	-1.384e-01	 2.8399600	1.435e+00	 2.310e-01	 2.775e-01
ENSG00000264947	hsa-mir-3181	hsa-mir-3181 [Source:miRBase;Acc:MI0014223]	miRNA	-1.126e+00	-3.6576432	1.435e+00	 2.310e-01	 2.776e-01
ENSG00000188021	UBQLN2	ubiquilin 2 [Source:HGNC Symbol;Acc:HGNC:12509]	protein_coding	-4.850e-02	 5.4971098	1.433e+00	 2.313e-01	 2.779e-01
ENSG00000199697	RNU6-446P	RNA, U6 small nuclear 446, pseudogene [Source:HGNC Symbol;Acc:HGNC:47409]	snRNA	-5.354e-01	-2.1822074	1.433e+00	 2.313e-01	 2.779e-01
ENSG00000187049	TMEM216	transmembrane protein 216 [Source:HGNC Symbol;Acc:HGNC:25018]	protein_coding	-9.366e-02	 2.8194665	1.431e+00	 2.316e-01	 2.782e-01
ENSG00000206914	Y_RNA	Y RNA [Source:RFAM;Acc:RF00019]	misc_RNA	 8.447e-01	-3.1149085	1.429e+00	 2.319e-01	 2.785e-01
ENSG00000158623	COPG2	coatomer protein complex, subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:2237]	protein_coding	 6.742e-02	 4.8378379	1.429e+00	 2.319e-01	 2.785e-01
ENSG00000105258	POLR2I	polymerase (RNA) II (DNA directed) polypeptide I, 14.5kDa [Source:HGNC Symbol;Acc:HGNC:9196]	protein_coding	 7.278e-02	 3.8119767	1.428e+00	 2.322e-01	 2.788e-01
ENSG00000174606	ANGEL2	angel homolog 2 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:30534]	protein_coding	-5.633e-02	 4.7564600	1.427e+00	 2.322e-01	 2.788e-01
ENSG00000253739	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]	snRNA	 7.727e-01	-3.0269750	1.425e+00	 2.326e-01	 2.793e-01
ENSG00000180185	FAHD1	fumarylacetoacetate hydrolase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14169]	protein_coding	-6.438e-02	 4.5832176	1.422e+00	 2.331e-01	 2.798e-01
ENSG00000151287	TEX30	testis expressed 30 [Source:HGNC Symbol;Acc:HGNC:25188]	protein_coding	-1.312e-01	 1.8715222	1.421e+00	 2.333e-01	 2.801e-01
ENSG00000251085	RP11-893F2.6		lincRNA	 3.285e-01	-0.7563196	1.419e+00	 2.336e-01	 2.804e-01
ENSG00000250988	SNHG21	small nucleolar RNA host gene 21 (non-protein coding) [Source:HGNC Symbol;Acc:HGNC:50284]	antisense	 2.008e-01	 0.4608572	1.417e+00	 2.340e-01	 2.808e-01
ENSG00000163681	SLMAP	sarcolemma associated protein [Source:HGNC Symbol;Acc:HGNC:16643]	protein_coding	 4.734e-02	 5.5132284	1.417e+00	 2.340e-01	 2.808e-01
ENSG00000102978	POLR2C	polymerase (RNA) II (DNA directed) polypeptide C, 33kDa [Source:HGNC Symbol;Acc:HGNC:9189]	protein_coding	 4.704e-02	 5.3226553	1.416e+00	 2.340e-01	 2.808e-01
ENSG00000162976	PQLC3	PQ loop repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:28503]	protein_coding	 7.215e-02	 4.0708770	1.411e+00	 2.348e-01	 2.818e-01
ENSG00000208024	MIR199A2	microRNA 199a-2 [Source:HGNC Symbol;Acc:HGNC:31572]	miRNA	 2.782e-01	-0.0058811	1.405e+00	 2.359e-01	 2.830e-01
ENSG00000237264	FTH1P11	ferritin, heavy polypeptide 1 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:3981]	processed_pseudogene	-3.642e-01	-0.4749656	1.403e+00	 2.362e-01	 2.834e-01
ENSG00000173214	KIAA1919	KIAA1919 [Source:HGNC Symbol;Acc:HGNC:21053]	protein_coding	 7.606e-02	 3.3898140	1.402e+00	 2.364e-01	 2.835e-01
ENSG00000163798	SLC4A1AP	solute carrier family 4 (anion exchanger), member 1, adaptor protein [Source:HGNC Symbol;Acc:HGNC:13813]	protein_coding	 5.453e-02	 4.7746932	1.400e+00	 2.367e-01	 2.839e-01
ENSG00000143553	SNAPIN	SNAP-associated protein [Source:HGNC Symbol;Acc:HGNC:17145]	protein_coding	-6.340e-02	 4.5000576	1.400e+00	 2.368e-01	 2.839e-01
ENSG00000170270	C14orf142	chromosome 14 open reading frame 142 [Source:HGNC Symbol;Acc:HGNC:20356]	protein_coding	-1.098e-01	 2.3878345	1.399e+00	 2.368e-01	 2.840e-01
ENSG00000165997	ARL5B	ADP-ribosylation factor-like 5B [Source:HGNC Symbol;Acc:HGNC:23052]	protein_coding	 7.245e-02	 4.8715076	1.398e+00	 2.371e-01	 2.843e-01
ENSG00000231187	RP11-38L15.3		antisense	 2.962e-01	-0.0705390	1.398e+00	 2.371e-01	 2.843e-01
ENSG00000163539	CLASP2	cytoplasmic linker associated protein 2 [Source:HGNC Symbol;Acc:HGNC:17078]	protein_coding	-5.679e-02	 5.3029960	1.394e+00	 2.377e-01	 2.850e-01
ENSG00000116903	EXOC8	exocyst complex component 8 [Source:HGNC Symbol;Acc:HGNC:24659]	protein_coding	-7.007e-02	 4.3424898	1.390e+00	 2.384e-01	 2.857e-01
ENSG00000113522	RAD50	RAD50 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:9816]	protein_coding	-4.130e-02	 6.1334014	1.390e+00	 2.385e-01	 2.858e-01
ENSG00000204310	AGPAT1	1-acylglycerol-3-phosphate O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:324]	protein_coding	 4.128e-02	 6.1757996	1.389e+00	 2.385e-01	 2.859e-01
ENSG00000159322	ADPGK	ADP-dependent glucokinase [Source:HGNC Symbol;Acc:HGNC:25250]	protein_coding	-4.224e-02	 5.7781312	1.389e+00	 2.386e-01	 2.859e-01
ENSG00000251739	RNU6-1053P	RNA, U6 small nuclear 1053, pseudogene [Source:HGNC Symbol;Acc:HGNC:48016]	snRNA	-4.984e-01	-2.0904928	1.388e+00	 2.387e-01	 2.860e-01
ENSG00000147586	MRPS28	mitochondrial ribosomal protein S28 [Source:HGNC Symbol;Acc:HGNC:14513]	protein_coding	 1.010e-01	 2.8550684	1.386e+00	 2.390e-01	 2.864e-01
ENSG00000149582	TMEM25	transmembrane protein 25 [Source:HGNC Symbol;Acc:HGNC:25890]	protein_coding	 1.102e-01	 2.7078290	1.385e+00	 2.392e-01	 2.866e-01
ENSG00000089060	SLC8B1	solute carrier family 8 (sodium/lithium/calcium exchanger), member B1 [Source:HGNC Symbol;Acc:HGNC:26175]	protein_coding	 6.164e-02	 5.3841099	1.384e+00	 2.394e-01	 2.867e-01
ENSG00000264572	MIR4296	microRNA 4296 [Source:HGNC Symbol;Acc:HGNC:38178]	miRNA	-7.215e-01	-2.9449493	1.378e+00	 2.404e-01	 2.880e-01
ENSG00000235374	SSR4P1	signal sequence receptor, delta pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:23131]	transcribed_processed_pseudogene	-1.789e-01	 1.4240085	1.373e+00	 2.413e-01	 2.890e-01
ENSG00000221531	AC074091.1		miRNA	 6.905e-01	-2.7566846	1.370e+00	 2.417e-01	 2.895e-01
ENSG00000106524	ANKMY2	ankyrin repeat and MYND domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25370]	protein_coding	-7.830e-02	 3.5432147	1.370e+00	 2.418e-01	 2.895e-01
ENSG00000164077	MON1A	MON1 secretory trafficking family member A [Source:HGNC Symbol;Acc:HGNC:28207]	protein_coding	 7.635e-02	 3.6632298	1.370e+00	 2.418e-01	 2.895e-01
ENSG00000169221	TBC1D10B	TBC1 domain family, member 10B [Source:HGNC Symbol;Acc:HGNC:24510]	protein_coding	 5.039e-02	 5.8697350	1.369e+00	 2.419e-01	 2.896e-01
ENSG00000265386	RN7SL219P	RNA, 7SL, cytoplasmic 219, pseudogene [Source:HGNC Symbol;Acc:HGNC:46235]	misc_RNA	 5.818e-01	-2.3319963	1.367e+00	 2.424e-01	 2.902e-01
ENSG00000156256	USP16	ubiquitin specific peptidase 16 [Source:HGNC Symbol;Acc:HGNC:12614]	protein_coding	-4.897e-02	 5.0996946	1.366e+00	 2.425e-01	 2.903e-01
ENSG00000040933	INPP4A	inositol polyphosphate-4-phosphatase, type I, 107kDa [Source:HGNC Symbol;Acc:HGNC:6074]	protein_coding	-5.084e-02	 4.9781827	1.364e+00	 2.428e-01	 2.906e-01
ENSG00000274213	RP11-670E13.6		lincRNA	 2.992e-01	-0.6096108	1.364e+00	 2.429e-01	 2.907e-01
ENSG00000256299	RP11-989F5.3		lincRNA	-4.242e-01	-1.2894199	1.363e+00	 2.430e-01	 2.907e-01
ENSG00000145332	KLHL8	kelch-like family member 8 [Source:HGNC Symbol;Acc:HGNC:18644]	protein_coding	 6.553e-02	 3.9203845	1.362e+00	 2.431e-01	 2.909e-01
ENSG00000238774	AC009121.1		miRNA	 1.869e+00	-4.4150071	1.362e+00	 2.431e-01	 2.909e-01
ENSG00000185480	PARPBP	PARP1 binding protein [Source:HGNC Symbol;Acc:HGNC:26074]	protein_coding	 1.598e-01	 1.7416641	1.361e+00	 2.433e-01	 2.911e-01
ENSG00000221241	SNORD88A	small nucleolar RNA, C/D box 88A [Source:HGNC Symbol;Acc:HGNC:32747]	snoRNA	 1.128e+00	-3.6561672	1.360e+00	 2.435e-01	 2.912e-01
ENSG00000166685	COG1	component of oligomeric golgi complex 1 [Source:HGNC Symbol;Acc:HGNC:6545]	protein_coding	 5.093e-02	 5.0900786	1.357e+00	 2.440e-01	 2.918e-01
ENSG00000100376	FAM118A	family with sequence similarity 118, member A [Source:HGNC Symbol;Acc:HGNC:1313]	protein_coding	 6.006e-02	 4.1182093	1.357e+00	 2.441e-01	 2.919e-01
ENSG00000164898	C7orf55	chromosome 7 open reading frame 55 [Source:HGNC Symbol;Acc:HGNC:26946]	protein_coding	-1.941e-01	 1.0914976	1.354e+00	 2.446e-01	 2.925e-01
ENSG00000185344	ATP6V0A2	ATPase, H+ transporting, lysosomal V0 subunit a2 [Source:HGNC Symbol;Acc:HGNC:18481]	protein_coding	 5.636e-02	 4.3396806	1.353e+00	 2.447e-01	 2.926e-01
ENSG00000121406	ZNF549	zinc finger protein 549 [Source:HGNC Symbol;Acc:HGNC:26632]	protein_coding	 9.618e-02	 2.9032405	1.351e+00	 2.451e-01	 2.930e-01
ENSG00000198964	SGMS1	sphingomyelin synthase 1 [Source:HGNC Symbol;Acc:HGNC:29799]	protein_coding	-6.094e-02	 4.8216978	1.351e+00	 2.451e-01	 2.930e-01
ENSG00000178053	MLF1	myeloid leukemia factor 1 [Source:HGNC Symbol;Acc:HGNC:7125]	protein_coding	-1.517e-01	 1.7123763	1.347e+00	 2.459e-01	 2.939e-01
ENSG00000100243	CYB5R3	cytochrome b5 reductase 3 [Source:HGNC Symbol;Acc:HGNC:2873]	protein_coding	-4.374e-02	 8.0846715	1.346e+00	 2.459e-01	 2.939e-01
ENSG00000109906	ZBTB16	zinc finger and BTB domain containing 16 [Source:HGNC Symbol;Acc:HGNC:12930]	protein_coding	-4.396e-02	 5.9218950	1.343e+00	 2.465e-01	 2.946e-01
ENSG00000183604	SMG1P5	SMG1 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:49862]	transcribed_unprocessed_pseudogene	 1.764e-01	 0.9701707	1.342e+00	 2.467e-01	 2.949e-01
ENSG00000143621	ILF2	interleukin enhancer binding factor 2 [Source:HGNC Symbol;Acc:HGNC:6037]	protein_coding	 4.496e-02	 6.5376387	1.341e+00	 2.469e-01	 2.950e-01
ENSG00000178773	CPNE7	copine VII [Source:HGNC Symbol;Acc:HGNC:2320]	protein_coding	 4.971e-02	 6.5934269	1.340e+00	 2.470e-01	 2.952e-01
ENSG00000071655	MBD3	methyl-CpG binding domain protein 3 [Source:HGNC Symbol;Acc:HGNC:6918]	protein_coding	-5.240e-02	 6.5525678	1.338e+00	 2.474e-01	 2.955e-01
ENSG00000237310	GS1-124K5.4		lincRNA	-2.058e-01	 0.6924084	1.337e+00	 2.476e-01	 2.957e-01
ENSG00000237765	FAM200B	family with sequence similarity 200, member B [Source:HGNC Symbol;Acc:HGNC:27740]	protein_coding	-6.783e-02	 4.1393689	1.337e+00	 2.476e-01	 2.958e-01
ENSG00000172262	ZNF131	zinc finger protein 131 [Source:HGNC Symbol;Acc:HGNC:12915]	protein_coding	 5.682e-02	 4.3489514	1.334e+00	 2.480e-01	 2.962e-01
ENSG00000002016	RAD52	RAD52 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:9824]	protein_coding	-8.190e-02	 3.3204314	1.334e+00	 2.481e-01	 2.963e-01
ENSG00000161243	FBXO27	F-box protein 27 [Source:HGNC Symbol;Acc:HGNC:18753]	protein_coding	-1.572e-01	 1.6696934	1.332e+00	 2.484e-01	 2.966e-01
ENSG00000095066	HOOK2	hook microtubule-tethering protein 2 [Source:HGNC Symbol;Acc:HGNC:19885]	protein_coding	-4.921e-02	 4.9093575	1.330e+00	 2.488e-01	 2.970e-01
ENSG00000243422	RP11-413E6.1		processed_pseudogene	-2.554e-01	 0.1413303	1.329e+00	 2.490e-01	 2.973e-01
ENSG00000115568	ZNF142	zinc finger protein 142 [Source:HGNC Symbol;Acc:HGNC:12927]	protein_coding	-5.488e-02	 4.6353438	1.326e+00	 2.496e-01	 2.980e-01
ENSG00000279369	RP11-51F16.1		TEC	 1.635e-01	 1.2075218	1.324e+00	 2.499e-01	 2.984e-01
ENSG00000278112	RP11-972P1.11		sense_intronic	 3.199e-01	-0.8672888	1.323e+00	 2.500e-01	 2.984e-01
ENSG00000129292	PHF20L1	PHD finger protein 20-like 1 [Source:HGNC Symbol;Acc:HGNC:24280]	protein_coding	 3.986e-02	 6.0436698	1.323e+00	 2.500e-01	 2.984e-01
ENSG00000172915	NBEA	neurobeachin [Source:HGNC Symbol;Acc:HGNC:7648]	protein_coding	 8.110e-02	 3.2465070	1.321e+00	 2.503e-01	 2.987e-01
ENSG00000241360	PDXP	pyridoxal (pyridoxine, vitamin B6) phosphatase [Source:HGNC Symbol;Acc:HGNC:30259]	protein_coding	-1.677e-01	 1.1710020	1.320e+00	 2.506e-01	 2.990e-01
ENSG00000198937	CCDC167	coiled-coil domain containing 167 [Source:HGNC Symbol;Acc:HGNC:21239]	protein_coding	-8.821e-02	 3.0209231	1.319e+00	 2.507e-01	 2.991e-01
ENSG00000140941	MAP1LC3B	microtubule-associated protein 1 light chain 3 beta [Source:HGNC Symbol;Acc:HGNC:13352]	protein_coding	 5.159e-02	 6.6492597	1.319e+00	 2.508e-01	 2.992e-01
ENSG00000127452	FBXL12	F-box and leucine-rich repeat protein 12 [Source:HGNC Symbol;Acc:HGNC:13611]	protein_coding	 5.037e-02	 4.8160498	1.316e+00	 2.513e-01	 2.997e-01
ENSG00000162300	ZFPL1	zinc finger protein-like 1 [Source:HGNC Symbol;Acc:HGNC:12868]	protein_coding	-5.715e-02	 4.9768305	1.316e+00	 2.513e-01	 2.997e-01
ENSG00000138814	PPP3CA	protein phosphatase 3, catalytic subunit, alpha isozyme [Source:HGNC Symbol;Acc:HGNC:9314]	protein_coding	 4.040e-02	 6.3056472	1.315e+00	 2.516e-01	 3.000e-01
ENSG00000117682	DHDDS	dehydrodolichyl diphosphate synthase [Source:HGNC Symbol;Acc:HGNC:20603]	protein_coding	 5.857e-02	 5.1599356	1.311e+00	 2.522e-01	 3.007e-01
ENSG00000100823	APEX1	APEX nuclease (multifunctional DNA repair enzyme) 1 [Source:HGNC Symbol;Acc:HGNC:587]	protein_coding	-4.026e-02	 7.1545602	1.309e+00	 2.525e-01	 3.011e-01
ENSG00000138032	PPM1B	protein phosphatase, Mg2+/Mn2+ dependent, 1B [Source:HGNC Symbol;Acc:HGNC:9276]	protein_coding	-5.510e-02	 5.1755564	1.309e+00	 2.525e-01	 3.011e-01
ENSG00000271335	RP11-324I22.4		antisense	-2.238e-01	 0.2643903	1.306e+00	 2.530e-01	 3.017e-01
ENSG00000266490	CTD-2349P21.9		lincRNA	-3.430e-01	-0.9475983	1.306e+00	 2.531e-01	 3.017e-01
ENSG00000050393	MCUR1	mitochondrial calcium uniporter regulator 1 [Source:HGNC Symbol;Acc:HGNC:21097]	protein_coding	 6.076e-02	 4.4653109	1.306e+00	 2.532e-01	 3.018e-01
ENSG00000240445	FOXO3B	forkhead box O3B pseudogene [Source:HGNC Symbol;Acc:HGNC:3822]	processed_pseudogene	 1.359e-01	 2.0679836	1.305e+00	 2.532e-01	 3.018e-01
ENSG00000180098	TRNAU1AP	tRNA selenocysteine 1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:30813]	protein_coding	-6.435e-02	 3.8612761	1.305e+00	 2.533e-01	 3.019e-01
